<<<<<<< .mine
,MQ,LQ
776,3.03980416739521,1.0979991451095
777,3.16684590968196,1.08791756353799
778,3.16684590968196,1.08791756353799
779,3.03980416739521,1.0979991451095
780,3.16684590968196,1.08791756353799
781,3.16684590968196,1.08791756353799
782,3.16684590968196,1.08791756353799
783,3.16684590968196,1.08791756353799
784,3.16684590968196,1.08791756353799
785,3.03980416739521,1.0979991451095
786,3.16684590968196,1.08791756353799
787,3.16684590968196,1.08791756353799
788,3.16684590968196,1.08791756353799
789,3.16684590968196,1.08791756353799
790,3.16684590968196,1.08791756353799
791,3.16684590968196,1.08791756353799
792,3.03980416739521,1.0979991451095
793,3.16684590968196,1.08791756353799
794,2.74818766769353,1.10783045255642
795,3.03980416739521,1.0979991451095
796,3.03980416739521,1.0979991451095
797,3.03980416739521,1.0979991451095
798,3.03980416739521,1.0979991451095
799,3.16684590968196,1.08791756353799
800,3.16684590968196,1.08791756353799
801,3.03980416739521,1.0979991451095
802,3.16684590968196,1.08791756353799
803,3.16684590968196,1.08791756353799
804,3.16684590968196,1.08791756353799
805,3.16684590968196,1.08791756353799
806,3.16684590968196,1.08791756353799
807,3.16684590968196,1.08791756353799
808,3.16684590968196,1.08791756353799
809,3.16684590968196,1.08791756353799
810,3.16684590968196,1.08791756353799
811,3.03980416739521,1.0979991451095
812,3.16684590968196,1.08791756353799
813,3.16684590968196,1.08791756353799
814,3.03980416739521,1.0979991451095
815,3.16684590968196,1.08791756353799
816,3.03980416739521,1.0979991451095
817,3.03980416739521,1.0979991451095
818,3.16684590968196,1.08791756353799
819,3.16684590968196,1.08791756353799
820,3.16684590968196,1.08791756353799
821,3.16684590968196,1.08791756353799
822,3.03531213808047,1.1018630291141
823,3.16684590968196,1.08791756353799
824,3.03980416739521,1.0979991451095
825,3.16684590968196,1.08791756353799
826,3.16684590968196,1.08791756353799
827,3.16684590968196,1.08791756353799
828,3.03980416739521,1.0979991451095
829,3.03980416739521,1.0979991451095
830,3.03980416739521,1.0979991451095
831,3.16684590968196,1.08791756353799
832,3.16684590968196,1.08791756353799
833,3.03980416739521,1.0979991451095
834,3.03980416739521,1.0979991451095
835,3.16684590968196,1.08791756353799
836,3.16684590968196,1.08791756353799
837,3.03980416739521,1.0979991451095
838,3.03980416739521,1.0979991451095
839,3.03980416739521,1.0979991451095
840,3.03980416739521,1.0979991451095
841,3.03980416739521,1.0979991451095
842,3.03980416739521,1.0979991451095
843,3.16684590968196,1.08791756353799
844,3.03980416739521,1.0979991451095
845,3.16684590968196,1.08791756353799
846,3.16684590968196,1.08791756353799
847,3.03980416739521,1.0979991451095
848,3.03980416739521,1.0979991451095
849,3.16684590968196,1.08791756353799
850,3.16684590968196,1.08791756353799
851,3.16684590968196,1.08791756353799
852,3.03980416739521,1.0979991451095
853,3.16684590968196,1.08791756353799
854,3.03980416739521,1.0979991451095
855,3.16684590968196,1.08791756353799
856,3.16684590968196,1.08791756353799
857,3.16684590968196,1.08791756353799
858,6.78004099871397,0.865486817862191
859,3.16684590968196,1.08791756353799
860,3.16684590968196,1.08791756353799
861,3.16684590968196,1.08791756353799
862,3.03980416739521,1.0979991451095
863,3.03980416739521,1.0979991451095
864,3.16684590968196,1.08791756353799
865,3.16684590968196,1.08791756353799
866,3.16684590968196,1.08791756353799
867,3.03980416739521,1.0979991451095
868,3.16684590968196,1.08791756353799
869,3.16684590968196,1.08791756353799
870,3.16684590968196,1.08791756353799
871,3.03980416739521,1.0979991451095
872,3.03980416739521,1.0979991451095
873,3.16684590968196,1.08791756353799
874,3.03980416739521,1.0979991451095
875,3.16684590968196,1.08791756353799
876,3.16684590968196,1.08791756353799
877,3.16684590968196,1.08791756353799
878,3.03980416739521,1.0979991451095
879,3.03980416739521,1.0979991451095
880,3.16684590968196,1.08791756353799
881,3.03980416739521,1.0979991451095
882,3.03980416739521,1.0979991451095
883,3.03980416739521,1.0979991451095
884,3.03980416739521,1.0979991451095
885,3.16684590968196,1.08791756353799
886,3.03980416739521,1.0979991451095
887,3.16684590968196,1.08791756353799
888,3.03980416739521,1.0979991451095
889,3.03980416739521,1.0979991451095
890,3.16684590968196,1.08791756353799
891,3.03980416739521,1.0979991451095
892,3.03980416739521,1.0979991451095
893,3.16684590968196,1.08791756353799
894,3.16684590968196,1.08791756353799
895,3.03980416739521,1.0979991451095
896,3.03980416739521,1.0979991451095
897,3.16684590968196,1.08791756353799
898,3.16684590968196,1.08791756353799
899,5.38771836082797,0.96570514202445
900,3.16684590968196,1.08791756353799
901,3.16684590968196,1.08791756353799
902,3.16684590968196,1.08791756353799
903,3.16684590968196,1.08791756353799
904,3.16684590968196,1.08791756353799
905,3.03980416739521,1.0979991451095
906,3.03980416739521,1.0979991451095
907,3.03980416739521,1.0979991451095
908,3.03980416739521,1.0979991451095
909,3.16684590968196,1.08791756353799
910,3.03980416739521,1.0979991451095
911,3.03980416739521,1.0979991451095
912,3.03980416739521,1.0979991451095
913,3.03980416739521,1.0979991451095
914,3.03980416739521,1.0979991451095
915,3.03980416739521,1.0979991451095
916,3.16684590968196,1.08791756353799
917,3.03980416739521,1.0979991451095
918,3.03980416739521,1.0979991451095
919,3.03980416739521,1.0979991451095
920,3.16684590968196,1.08791756353799
921,3.16684590968196,1.08791756353799
922,3.03980416739521,1.0979991451095
923,3.16684590968196,1.08791756353799
924,3.03980416739521,1.0979991451095
925,3.16684590968196,1.08791756353799
926,3.16684590968196,1.08791756353799
927,3.16684590968196,1.08791756353799
928,3.16684590968196,1.08791756353799
929,3.16684590968196,1.08791756353799
930,3.03980416739521,1.0979991451095
931,3.16684590968196,1.08791756353799
932,3.16684590968196,1.08791756353799
933,3.03980416739521,1.0979991451095
934,3.16684590968196,1.08791756353799
935,3.16684590968196,1.08791756353799
936,3.16684590968196,1.08791756353799
937,3.03980416739521,1.0979991451095
938,3.16684590968196,1.08791756353799
939,3.16684590968196,1.08791756353799
940,3.16684590968196,1.08791756353799
941,3.16684590968196,1.08791756353799
942,3.03980416739521,1.0979991451095
943,3.16684590968196,1.08791756353799
944,3.03980416739521,1.0979991451095
945,3.16684590968196,1.08791756353799
946,3.03980416739521,1.0979991451095
947,3.03980416739521,1.0979991451095
948,3.16684590968196,1.08791756353799
949,3.16684590968196,1.08791756353799
950,3.16684590968196,1.08791756353799
951,3.03980416739521,1.0979991451095
952,3.16684590968196,1.08791756353799
953,3.03980416739521,1.0979991451095
954,7.15707276152576,0.835230416952645
955,3.16684590968196,1.08791756353799
956,3.03980416739521,1.0979991451095
957,3.03980416739521,1.0979991451095
958,3.16684590968196,1.08791756353799
959,3.16684590968196,1.08791756353799
960,3.16684590968196,1.08791756353799
961,3.16684590968196,1.08791756353799
962,3.16684590968196,1.08791756353799
963,3.03980416739521,1.0979991451095
964,3.16684590968196,1.08791756353799
965,3.03980416739521,1.0979991451095
966,3.03980416739521,1.0979991451095
967,3.03980416739521,1.0979991451095
968,3.03980416739521,1.0979991451095
969,3.03980416739521,1.0979991451095
970,3.16684590968196,1.08791756353799
971,3.16684590968196,1.08791756353799
972,3.16684590968196,1.08791756353799
973,2.74818766769353,1.10783045255642
974,3.03980416739521,1.0979991451095
975,3.16684590968196,1.08791756353799
976,3.03980416739521,1.0979991451095
977,3.03980416739521,1.0979991451095
978,3.16684590968196,1.08791756353799
979,3.51522940998028,1.07557401363703
980,3.03980416739521,1.0979991451095
981,3.16684590968196,1.08791756353799
982,3.03980416739521,1.0979991451095
983,3.16684590968196,1.08791756353799
984,3.03980416739521,1.0979991451095
985,3.03980416739521,1.0979991451095
986,3.03980416739521,1.0979991451095
987,3.16684590968196,1.08791756353799
988,3.16684590968196,1.08791756353799
989,3.16684590968196,1.08791756353799
990,3.03980416739521,1.0979991451095
991,3.16684590968196,1.08791756353799
992,3.03980416739521,1.0979991451095
993,3.16684590968196,1.08791756353799
994,3.16684590968196,1.08791756353799
995,3.16684590968196,1.08791756353799
996,3.16684590968196,1.08791756353799
997,3.03980416739521,1.0979991451095
998,3.16684590968196,1.08791756353799
999,3.16684590968196,1.08791756353799
1000,3.03980416739521,1.0979991451095
1001,3.16684590968196,1.08791756353799
1002,3.03980416739521,1.0979991451095
1003,3.03980416739521,1.0979991451095
1004,3.16684590968196,1.08791756353799
1005,3.03980416739521,1.0979991451095
1006,3.16684590968196,1.08791756353799
1007,3.03980416739521,1.0979991451095
1008,3.03980416739521,1.0979991451095
1009,3.03980416739521,1.0979991451095
1010,3.03980416739521,1.0979991451095
1011,3.16684590968196,1.08791756353799
1012,3.16684590968196,1.08791756353799
1013,3.03980416739521,1.0979991451095
1014,3.03980416739521,1.0979991451095
1015,3.16684590968196,1.08791756353799
1016,3.16684590968196,1.08791756353799
1017,3.03980416739521,1.0979991451095
1018,3.16684590968196,1.08791756353799
1019,3.16684590968196,1.08791756353799
1020,3.16684590968196,1.08791756353799
1021,3.16684590968196,1.08791756353799
1022,3.16684590968196,1.08791756353799
1023,3.03980416739521,1.0979991451095
1024,3.03980416739521,1.0979991451095
1025,3.16684590968196,1.08791756353799
1026,7.29408714310354,0.819027354635173
1027,3.03980416739521,1.0979991451095
1028,3.03980416739521,1.0979991451095
1029,3.16684590968196,1.08791756353799
1030,3.03980416739521,1.0979991451095
1031,3.03980416739521,1.0979991451095
1032,3.03980416739521,1.0979991451095
1033,7.00780677221338,0.850855442362397
1034,3.16684590968196,1.08791756353799
1035,3.03980416739521,1.0979991451095
1036,3.03980416739521,1.0979991451095
1037,3.16684590968196,1.08791756353799
1038,3.16684590968196,1.08791756353799
1039,3.03980416739521,1.0979991451095
1040,3.03980416739521,1.0979991451095
1041,3.03980416739521,1.0979991451095
1042,3.16684590968196,1.08791756353799
1043,3.16684590968196,1.08791756353799
1044,3.03980416739521,1.0979991451095
1045,3.16684590968196,1.08791756353799
1046,3.03980416739521,1.0979991451095
1047,3.16684590968196,1.08791756353799
1048,3.16684590968196,1.08791756353799
1049,3.03980416739521,1.0979991451095
1050,3.16684590968196,1.08791756353799
1051,3.16684590968196,1.08791756353799
1052,7.3412157189958,0.81449211035236
1053,3.03980416739521,1.0979991451095
1054,3.03980416739521,1.0979991451095
1055,3.03980416739521,1.0979991451095
1056,3.03980416739521,1.0979991451095
1057,3.03980416739521,1.0979991451095
1058,3.03980416739521,1.0979991451095
1059,3.16235388036722,1.09178144754259
1060,3.03980416739521,1.0979991451095
1061,3.16684590968196,1.08791756353799
1062,3.16684590968196,1.08791756353799
1063,3.03980416739521,1.0979991451095
1064,3.16684590968196,1.08791756353799
1065,3.16684590968196,1.08791756353799
1066,3.03980416739521,1.0979991451095
1067,3.03980416739521,1.0979991451095
1068,3.03980416739521,1.0979991451095
1069,3.16684590968196,1.08791756353799
1070,3.16684590968196,1.08791756353799
1071,3.03980416739521,1.0979991451095
1072,3.03980416739521,1.0979991451095
1073,3.03980416739521,1.0979991451095
1074,3.16684590968196,1.08791756353799
1075,3.16684590968196,1.08791756353799
1076,3.16684590968196,1.08791756353799
1077,3.03980416739521,1.0979991451095
1078,3.03980416739521,1.0979991451095
1079,3.03980416739521,1.0979991451095
1080,3.16684590968196,1.08791756353799
1081,3.03980416739521,1.0979991451095
1082,2.74818766769353,1.10783045255642
1083,3.16684590968196,1.08791756353799
1084,3.16684590968196,1.08791756353799
1085,3.16684590968196,1.08791756353799
1086,3.03980416739521,1.0979991451095
1087,3.80684590968196,1.0657427061901
1088,3.03980416739521,1.0979991451095
1089,3.03980416739521,1.0979991451095
1090,3.03980416739521,1.0979991451095
1091,3.16684590968196,1.08791756353799
1092,3.03980416739521,1.0979991451095
1093,3.03980416739521,1.0979991451095
1094,3.03980416739521,1.0979991451095
1095,3.16684590968196,1.08791756353799
1096,3.16684590968196,1.08791756353799
1097,3.16684590968196,1.08791756353799
1098,3.16684590968196,1.08791756353799
1099,3.03980416739521,1.0979991451095
1100,3.16684590968196,1.08791756353799
1101,3.51522940998028,1.07557401363703
1102,6.19686487641127,0.913345646842946
1103,3.03980416739521,1.0979991451095
1104,3.16684590968196,1.08791756353799
1105,3.16684590968196,1.08791756353799
1106,3.16684590968196,1.08791756353799
1107,3.16684590968196,1.08791756353799
1108,3.16684590968196,1.08791756353799
1109,3.16684590968196,1.08791756353799
1110,3.16684590968196,1.08791756353799
1111,3.16684590968196,1.08791756353799
1112,3.16684590968196,1.08791756353799
1113,3.03980416739521,1.0979991451095
1114,3.03980416739521,1.0979991451095
1115,3.03980416739521,1.0979991451095
1116,3.16684590968196,1.08791756353799
1117,3.16684590968196,1.08791756353799
1118,3.16684590968196,1.08791756353799
1119,3.03980416739521,1.0979991451095
1120,3.03980416739521,1.0979991451095
1121,3.03980416739521,1.0979991451095
1122,3.16684590968196,1.08791756353799
1123,3.03980416739521,1.0979991451095
1124,3.03980416739521,1.0979991451095
1125,3.16684590968196,1.08791756353799
1126,3.16684590968196,1.08791756353799
1127,3.16684590968196,1.08791756353799
1128,3.16684590968196,1.08791756353799
1129,3.03980416739521,1.0979991451095
1130,3.03980416739521,1.0979991451095
1131,3.16684590968196,1.08791756353799
1132,3.03980416739521,1.0979991451095
1133,3.03980416739521,1.0979991451095
1134,3.03980416739521,1.0979991451095
1135,3.16684590968196,1.08791756353799
1136,3.16684590968196,1.08791756353799
1137,3.03980416739521,1.0979991451095
1138,3.03980416739521,1.0979991451095
1139,3.16684590968196,1.08791756353799
1140,3.03980416739521,1.0979991451095
1141,3.16684590968196,1.08791756353799
1142,3.16684590968196,1.08791756353799
1143,3.03980416739521,1.0979991451095
1144,3.16684590968196,1.08791756353799
1145,3.03980416739521,1.0979991451095
1146,3.03980416739521,1.0979991451095
1147,3.03980416739521,1.0979991451095
1148,3.16684590968196,1.08791756353799
1149,3.16684590968196,1.08791756353799
1150,3.03980416739521,1.0979991451095
1151,3.03980416739521,1.0979991451095
1152,3.16684590968196,1.08791756353799
1153,3.03980416739521,1.0979991451095
1154,3.03980416739521,1.0979991451095
1155,3.16684590968196,1.08791756353799
1156,3.03980416739521,1.0979991451095
1157,3.16684590968196,1.08791756353799
1158,3.03980416739521,1.0979991451095
1159,3.80684590968196,1.0657427061901
1160,3.16684590968196,1.08791756353799
1161,3.03980416739521,1.0979991451095
1162,3.03980416739521,1.0979991451095
1163,3.16684590968196,1.08791756353799
1164,3.16684590968196,1.08791756353799
1165,3.03980416739521,1.0979991451095
1166,3.16684590968196,1.08791756353799
1167,3.03980416739521,1.0979991451095
1168,3.16684590968196,1.08791756353799
1169,3.16684590968196,1.08791756353799
1170,3.16684590968196,1.08791756353799
1171,3.16684590968196,1.08791756353799
1172,3.03980416739521,1.0979991451095
1173,3.16684590968196,1.08791756353799
1174,3.03980416739521,1.0979991451095
1175,3.03980416739521,1.0979991451095
1176,3.03980416739521,1.0979991451095
1177,3.16684590968196,1.08791756353799
1178,3.16684590968196,1.08791756353799
1179,3.03980416739521,1.0979991451095
1180,3.03980416739521,1.0979991451095
1181,3.16684590968196,1.08791756353799
1182,3.16684590968196,1.08791756353799
1183,3.03980416739521,1.0979991451095
1184,3.03980416739521,1.0979991451095
1185,3.16684590968196,1.08791756353799
1186,3.16684590968196,1.08791756353799
1187,3.03980416739521,1.0979991451095
1188,3.03980416739521,1.0979991451095
1189,3.03980416739521,1.0979991451095
1190,3.03980416739521,1.0979991451095
1191,3.03980416739521,1.0979991451095
1192,3.03980416739521,1.0979991451095
1193,3.16684590968196,1.08791756353799
1194,3.16684590968196,1.08791756353799
1195,3.03980416739521,1.0979991451095
1196,3.16684590968196,1.08791756353799
1197,3.03980416739521,1.0979991451095
1198,3.16684590968196,1.08791756353799
1199,3.16684590968196,1.08791756353799
1200,3.03980416739521,1.0979991451095
1201,3.03980416739521,1.0979991451095
1202,3.16684590968196,1.08791756353799
1203,3.16684590968196,1.08791756353799
1204,3.03980416739521,1.0979991451095
1205,3.16684590968196,1.08791756353799
1206,3.03980416739521,1.0979991451095
1207,3.03980416739521,1.0979991451095
1208,3.03980416739521,1.0979991451095
1209,3.16684590968196,1.08791756353799
1210,3.03980416739521,1.0979991451095
1211,3.03980416739521,1.0979991451095
1212,3.03980416739521,1.0979991451095
1213,3.16684590968196,1.08791756353799
1214,3.03980416739521,1.0979991451095
1215,3.16684590968196,1.08791756353799
1216,3.16684590968196,1.08791756353799
1217,3.16684590968196,1.08791756353799
1218,3.03980416739521,1.0979991451095
1219,3.16684590968196,1.08791756353799
1220,3.16684590968196,1.08791756353799
1221,3.03980416739521,1.0979991451095
1222,3.16684590968196,1.08791756353799
1223,3.16684590968196,1.08791756353799
1224,3.03980416739521,1.0979991451095
1225,3.16684590968196,1.08791756353799
1226,3.03980416739521,1.0979991451095
1227,3.03980416739521,1.0979991451095
1228,3.03980416739521,1.0979991451095
1229,3.16684590968196,1.08791756353799
1230,3.16684590968196,1.08791756353799
1231,3.16684590968196,1.08791756353799
1232,3.03980416739521,1.0979991451095
1233,3.03980416739521,1.0979991451095
1234,3.16684590968196,1.08791756353799
1235,3.16684590968196,1.08791756353799
1236,3.16684590968196,1.08791756353799
1237,3.16684590968196,1.08791756353799
1238,3.16684590968196,1.08791756353799
1239,3.03980416739521,1.0979991451095
1240,3.16684590968196,1.08791756353799
1241,3.16684590968196,1.08791756353799
1242,3.03980416739521,1.0979991451095
1243,3.16684590968196,1.08791756353799
1244,3.16684590968196,1.08791756353799
1245,3.03980416739521,1.0979991451095
1246,3.03980416739521,1.0979991451095
1247,3.16684590968196,1.08791756353799
1248,3.16684590968196,1.08791756353799
1249,3.03980416739521,1.0979991451095
1250,3.16684590968196,1.08791756353799
1251,3.16684590968196,1.08791756353799
1252,3.03980416739521,1.0979991451095
1253,3.16684590968196,1.08791756353799
1254,6.78004099871397,0.865486817862191
1255,3.03980416739521,1.0979991451095
1256,3.16684590968196,1.08791756353799
1257,3.03980416739521,1.0979991451095
1258,3.16684590968196,1.08791756353799
1259,3.03980416739521,1.0979991451095
1260,3.03980416739521,1.0979991451095
1261,3.16684590968196,1.08791756353799
1262,3.16684590968196,1.08791756353799
1263,3.16684590968196,1.08791756353799
1264,3.03980416739521,1.0979991451095
1265,3.16684590968196,1.08791756353799
1266,3.03980416739521,1.0979991451095
1267,3.16684590968196,1.08791756353799
1268,3.16684590968196,1.08791756353799
1269,3.16684590968196,1.08791756353799
1270,3.16684590968196,1.08791756353799
1271,3.16684590968196,1.08791756353799
1272,3.16684590968196,1.08791756353799
1273,3.03980416739521,1.0979991451095
1274,3.16684590968196,1.08791756353799
1275,3.16684590968196,1.08791756353799
1276,3.03980416739521,1.0979991451095
1277,2.74818766769353,1.10783045255642
1278,3.16684590968196,1.08791756353799
1279,3.03980416739521,1.0979991451095
1280,3.16684590968196,1.08791756353799
1281,3.16684590968196,1.08791756353799
1282,3.16684590968196,1.08791756353799
1283,3.03980416739521,1.0979991451095
1284,6.77010799550265,0.869494530552835
1285,3.16684590968196,1.08791756353799
1286,2.74818766769353,1.10783045255642
1287,3.03980416739521,1.0979991451095
1288,3.03980416739521,1.0979991451095
1289,3.16684590968196,1.08791756353799
1290,3.03980416739521,1.0979991451095
1291,3.03980416739521,1.0979991451095
1292,3.16684590968196,1.08791756353799
1293,3.03980416739521,1.0979991451095
1294,3.03980416739521,1.0979991451095
1295,3.03980416739521,1.0979991451095
1296,3.16684590968196,1.08791756353799
1297,3.03980416739521,1.0979991451095
1298,3.16684590968196,1.08791756353799
1299,3.03980416739521,1.0979991451095
1300,3.03980416739521,1.0979991451095
1301,3.03980416739521,1.0979991451095
1302,3.16684590968196,1.08791756353799
1303,3.8972624474495,1.04329505332278
1304,3.16684590968196,1.08791756353799
1305,3.03980416739521,1.0979991451095
1306,3.03531213808047,1.1018630291141
1307,3.03980416739521,1.0979991451095
1308,3.03980416739521,1.0979991451095
1309,3.03980416739521,1.0979991451095
1310,3.03980416739521,1.0979991451095
1311,3.16684590968196,1.08791756353799
1312,3.16684590968196,1.08791756353799
1313,3.16684590968196,1.08791756353799
1314,3.16684590968196,1.08791756353799
1315,3.03980416739521,1.0979991451095
1316,3.03980416739521,1.0979991451095
1317,3.03980416739521,1.0979991451095
1318,3.16684590968196,1.08791756353799
1319,3.03980416739521,1.0979991451095
1320,3.03980416739521,1.0979991451095
1321,3.03980416739521,1.0979991451095
1322,3.16684590968196,1.08791756353799
1323,3.16684590968196,1.08791756353799
1324,3.03980416739521,1.0979991451095
1325,3.03980416739521,1.0979991451095
1326,3.03980416739521,1.0979991451095
1327,3.16684590968196,1.08791756353799
1328,3.16684590968196,1.08791756353799
1329,3.16684590968196,1.08791756353799
1330,3.03980416739521,1.0979991451095
1331,3.03980416739521,1.0979991451095
1332,3.03980416739521,1.0979991451095
1333,3.03980416739521,1.0979991451095
1334,3.16684590968196,1.08791756353799
1335,3.16684590968196,1.08791756353799
1336,3.16684590968196,1.08791756353799
1337,3.03980416739521,1.0979991451095
1338,3.16684590968196,1.08791756353799
1339,3.03980416739521,1.0979991451095
1340,3.16684590968196,1.08791756353799
1341,3.03980416739521,1.0979991451095
1342,3.03980416739521,1.0979991451095
1343,3.03980416739521,1.0979991451095
1344,3.16684590968196,1.08791756353799
1345,3.03980416739521,1.0979991451095
1346,3.16684590968196,1.08791756353799
1347,3.03980416739521,1.0979991451095
1348,3.80235388036722,1.06960659019471
1349,3.16684590968196,1.08791756353799
1350,3.16684590968196,1.08791756353799
1351,3.16684590968196,1.08791756353799
1352,3.16684590968196,1.08791756353799
1353,2.74818766769353,1.10783045255642
1354,3.16684590968196,1.08791756353799
1355,3.03980416739521,1.0979991451095
1356,3.16684590968196,1.08791756353799
1357,3.16684590968196,1.08791756353799
1358,3.16684590968196,1.08791756353799
1359,3.03980416739521,1.0979991451095
1360,3.03980416739521,1.0979991451095
1361,3.16684590968196,1.08791756353799
1362,3.03980416739521,1.0979991451095
1363,3.16684590968196,1.08791756353799
1364,2.74818766769353,1.10783045255642
1365,3.16684590968196,1.08791756353799
1366,3.51053755046081,1.08055643917117
1367,3.03980416739521,1.0979991451095
1368,3.16684590968196,1.08791756353799
1369,3.03980416739521,1.0979991451095
1370,3.16684590968196,1.08791756353799
1371,3.16684590968196,1.08791756353799
1372,3.16684590968196,1.08791756353799
1373,3.03980416739521,1.0979991451095
1374,3.16684590968196,1.08791756353799
1375,3.03980416739521,1.0979991451095
1376,3.03980416739521,1.0979991451095
1377,2.74818766769353,1.10783045255642
1378,3.03980416739521,1.0979991451095
1379,3.03980416739521,1.0979991451095
1380,3.03980416739521,1.0979991451095
1381,3.16684590968196,1.08791756353799
1382,3.16684590968196,1.08791756353799
1383,3.16684590968196,1.08791756353799
1384,3.03980416739521,1.0979991451095
1385,3.16684590968196,1.08791756353799
1386,3.03980416739521,1.0979991451095
1387,3.16684590968196,1.08791756353799
1388,3.03980416739521,1.0979991451095
1389,3.03980416739521,1.0979991451095
1390,3.03980416739521,1.0979991451095
1391,3.03980416739521,1.0979991451095
1392,3.03980416739521,1.0979991451095
1393,3.16684590968196,1.08791756353799
1394,3.03980416739521,1.0979991451095
1395,3.03980416739521,1.0979991451095
1396,3.16684590968196,1.08791756353799
1397,3.16684590968196,1.08791756353799
1398,3.16684590968196,1.08791756353799
1399,3.16684590968196,1.08791756353799
1400,3.03980416739521,1.0979991451095
1401,2.74818766769353,1.10783045255642
1402,3.51522940998028,1.07557401363703
1403,3.16684590968196,1.08791756353799
1404,3.16684590968196,1.08791756353799
1405,3.16684590968196,1.08791756353799
1406,3.03980416739521,1.0979991451095
1407,3.03980416739521,1.0979991451095
1408,3.16684590968196,1.08791756353799
1409,3.03980416739521,1.0979991451095
1410,7.36900064437664,0.806553385362636
1411,3.03980416739521,1.0979991451095
1412,3.16684590968196,1.08791756353799
1413,3.03980416739521,1.0979991451095
1414,3.03980416739521,1.0979991451095
1415,3.03980416739521,1.0979991451095
1416,3.03980416739521,1.0979991451095
1417,3.03980416739521,1.0979991451095
1418,3.03980416739521,1.0979991451095
1419,3.16684590968196,1.08791756353799
1420,3.16684590968196,1.08791756353799
1421,3.03980416739521,1.0979991451095
1422,3.03980416739521,1.0979991451095
1423,3.03980416739521,1.0979991451095
1424,3.03980416739521,1.0979991451095
1425,3.16684590968196,1.08791756353799
1426,3.16684590968196,1.08791756353799
1427,3.03980416739521,1.0979991451095
1428,3.16684590968196,1.08791756353799
1429,3.03980416739521,1.0979991451095
1430,3.16684590968196,1.08791756353799
1431,3.03980416739521,1.0979991451095
1432,3.16684590968196,1.08791756353799
1433,3.03980416739521,1.0979991451095
1434,3.16684590968196,1.08791756353799
1435,3.03980416739521,1.0979991451095
1436,3.16684590968196,1.08791756353799
1437,3.03980416739521,1.0979991451095
1438,3.16684590968196,1.08791756353799
1439,2.74818766769353,1.10783045255642
1440,3.16684590968196,1.08791756353799
1441,3.16684590968196,1.08791756353799
1442,3.03980416739521,1.0979991451095
1443,3.16684590968196,1.08791756353799
1444,3.03980416739521,1.0979991451095
1445,3.03980416739521,1.0979991451095
1446,3.03980416739521,1.0979991451095
1447,3.03980416739521,1.0979991451095
1448,3.03980416739521,1.0979991451095
1449,3.03980416739521,1.0979991451095
1450,3.03980416739521,1.0979991451095
1451,3.03980416739521,1.0979991451095
1452,2.74818766769353,1.10783045255642
1453,3.03980416739521,1.0979991451095
1454,3.03980416739521,1.0979991451095
1455,2.74818766769353,1.10783045255642
1456,3.03980416739521,1.0979991451095
1457,3.16684590968196,1.08791756353799
1458,3.16684590968196,1.08791756353799
1459,3.03980416739521,1.0979991451095
1460,3.16684590968196,1.08791756353799
1461,2.74818766769353,1.10783045255642
1462,3.16684590968196,1.08791756353799
1463,3.03980416739521,1.0979991451095
1464,3.03980416739521,1.0979991451095
1465,3.03980416739521,1.0979991451095
1466,3.03980416739521,1.0979991451095
1467,3.03980416739521,1.0979991451095
1468,3.03980416739521,1.0979991451095
1469,3.16684590968196,1.08791756353799
1470,3.16684590968196,1.08791756353799
1471,3.16684590968196,1.08791756353799
1472,3.03980416739521,1.0979991451095
1473,3.03980416739521,1.0979991451095
1474,3.03980416739521,1.0979991451095
1475,3.16684590968196,1.08791756353799
1476,3.16684590968196,1.08791756353799
1477,3.03980416739521,1.0979991451095
1478,3.16684590968196,1.08791756353799
1479,3.16684590968196,1.08791756353799
1480,3.16684590968196,1.08791756353799
1481,3.03980416739521,1.0979991451095
1482,3.03980416739521,1.0979991451095
1483,3.03980416739521,1.0979991451095
1484,6.09960020082267,0.915647676142077
1485,3.16684590968196,1.08791756353799
1486,5.44505602019329,0.958532613750235
1487,3.16684590968196,1.08791756353799
1488,3.03980416739521,1.0979991451095
1489,3.03980416739521,1.0979991451095
1490,3.03980416739521,1.0979991451095
1491,3.16684590968196,1.08791756353799
1492,3.16684590968196,1.08791756353799
1493,3.03980416739521,1.0979991451095
1494,2.74818766769353,1.10783045255642
1495,3.03980416739521,1.0979991451095
1496,3.03980416739521,1.0979991451095
1497,3.03980416739521,1.0979991451095
1498,3.03980416739521,1.0979991451095
1499,3.03980416739521,1.0979991451095
1500,3.16684590968196,1.08791756353799
1501,3.03980416739521,1.0979991451095
1502,3.16684590968196,1.08791756353799
1503,3.16684590968196,1.08791756353799
1504,3.03980416739521,1.0979991451095
1505,3.16684590968196,1.08791756353799
1506,3.16684590968196,1.08791756353799
1507,3.03980416739521,1.0979991451095
1508,3.03980416739521,1.0979991451095
1509,3.03980416739521,1.0979991451095
1510,3.03980416739521,1.0979991451095
1511,3.03980416739521,1.0979991451095
1512,3.03980416739521,1.0979991451095
1513,3.16684590968196,1.08791756353799
1514,3.03980416739521,1.0979991451095
1515,2.74818766769353,1.10783045255642
1516,3.03980416739521,1.0979991451095
1517,3.03980416739521,1.0979991451095
1518,3.03980416739521,1.0979991451095
1519,3.16684590968196,1.08791756353799
1520,3.16684590968196,1.08791756353799
1521,3.16684590968196,1.08791756353799
1522,3.03980416739521,1.0979991451095
